"Id","Prediction"
40678,4648935.5
40679,3892428.5
40680,5443340.5
40681,4396328
40682,3352549.75
40683,4661492
40684,4648935.5
40685,4070938
40686,4428160.5
40687,2746578
40688,3968866.25
40689,4648935.5
40690,4648935.5
40691,4648935.5
40692,3757180
40693,5788007
40694,4648935.5
40695,3741892.25
40696,4070938
40697,4648935.5
40698,3757180
40699,3757180
40700,4070938
40701,4648935.5
40702,4648935.5
40703,3892428.5
40704,3503086
40705,4070938
40706,3503086
40707,3818330
40708,4648935.5
40709,3503086
40710,4578696.5
40711,3818330
40712,5717767.5
40713,3503086
40714,3892428.5
40715,3757180
40716,5011429.5
40717,2746578
40718,4221474
40719,4648935.5
40720,4070938
40721,4648935.5
40722,4396328
40723,4648935.5
40724,2925088
40725,4778890
40726,4648935.5
40727,4221474
40728,5934039.5
40729,4498399.5
40730,4221474
40731,4396328
40732,4648935.5
40733,4648935.5
40734,3179181.5
40735,4070938
40736,4221474
40737,4648935.5
40738,3329717.75
40739,3432846.75
40740,4648935.5
40741,2746578
40742,4648935.5
40743,4648935.5
40744,3352549.75
40745,4648935.5
40746,4221474
40747,4498399.5
40748,4648935.5
40749,2596041.75
40750,3503086
40751,4396328
40752,4648935.5
40753,4070938
40754,4221474
40755,3892428.5
40756,3639820.5
40757,3075624.25
40758,4648935.5
40759,4221474
40760,5754737
40761,4648935.5
40762,3503086
40763,4245791.5
40764,3741892.25
40765,5788007
40766,3329717.75
40767,5788007
40768,4245791.5
40769,4648935.5
40770,4648935.5
40771,3968866.25
40772,3697505
40773,4221474
40774,4396328
40775,4648935.5
40776,5006158.5
40777,4648935.5
40778,4070938
40779,4221474
40780,3818330
40781,4648935.5
40782,3741892.25
40783,3741892.25
40784,3075624.25
40785,3606643.75
40786,4648935.5
40787,4648935.5
40788,4221474
40789,4319097
40790,5506577
40791,7430333.5
40792,4070938
40793,4221474
40794,3968866.25
40795,4221474
40796,3741892.25
40797,5788007
40798,3757180
40799,4648935.5
40800,4648935.5
40801,3075624.25
40802,4070938
40803,4221474
40804,3741892.25
40805,4396328
40806,4070938
40807,5011429.5
40808,2850135.75
40809,4070938
40810,4498399.5
40811,4221474
40812,5788007
40813,5788007
40814,4070938
40815,3503086
40816,4648935.5
40817,3892428.5
40818,4648935.5
40819,4648935.5
40820,4648935.5
40821,3624199.25
40822,3503086
40823,4221474
40824,5535398.5
40825,5006158.5
40826,3179181.5
40827,4221474
40828,5006158.5
40829,3503086
40830,3968866.25
40831,4648935.5
40832,2925088
40833,3968866.25
40834,4099115
40835,3757180
40836,4648935.5
40837,4070938
40838,4221474
40839,5637470.5
40840,4648935.5
40841,3432846.75
40842,4648935.5
40843,5863800
40844,2925088
40845,3818330
40846,4648935.5
40847,4648935.5
40848,3741892.25
40849,5443340.5
40850,4648935.5
40851,3818330
40852,4221474
40853,3606643.75
40854,5107936.5
40855,4070938
40856,3503086
40857,3503086
40858,3757180
40859,4070938
40860,4396328
40861,4498399.5
40862,4648935.5
40863,5934039.5
40864,3757180
40865,3352549.75
40866,4578696.5
40867,3075624.25
40868,4498399.5
40869,2746578
40870,5506577
40871,3639820.5
40872,3503086
40873,3639820.5
40874,4114402.75
40875,3818330
40876,4648935.5
40877,2596041.75
40878,4070938
40879,4716947
40880,3892428.5
40881,4070938
40882,4498399.5
40883,2925088
40884,4396328
40885,4221474
40886,4221474
40887,4648935.5
40888,3757180
40889,4648935.5
40890,5006158.5
40891,4221474
40892,3577877.75
40893,2925088
40894,4648935.5
40895,3075624.25
40896,4648935.5
40897,3503086
40898,4396328
40899,4221474
40900,3639820.5
40901,5788007
40902,2596041.75
40903,3892428.5
40904,4221474
40905,4498399.5
40906,3872359.25
40907,4648935.5
40908,4498399.5
40909,5360544.5
40910,2596041.75
40911,4221474
40912,4221474
40913,4304269.5
40914,4648935.5
40915,4221474
40916,2746578
40917,3741892.25
40918,4070938
40919,3741892.25
40920,4648935.5
40921,4648935.5
40922,3179181.5
40923,3968866.25
40924,4070938
40925,4648935.5
40926,4221474
40927,3329717.75
40928,4648935.5
40929,4642156.5
40930,3503086
40931,4648935.5
40932,4221474
40933,3892428.5
40934,4396328
40935,4234030
40936,4221474
40937,2596041.75
40938,3503086
40939,5360544.5
40940,5506577
40941,3968866.25
40942,3075624.25
40943,4648935.5
40944,4648935.5
40945,4070938
40946,3503086
40947,4221474
40948,3075624.25
40949,5264038
40950,4070938
40951,3639820.5
40952,4070938
40953,4648935.5
40954,4648935.5
40955,4396328
40956,4396328
40957,4221474
40958,3000672
40959,4221474
40960,3872359.25
40961,2925088
40962,4396328
40963,4661492
40964,4396328
40965,4221474
40966,2596041.75
40967,4498399.5
40968,4648935.5
40969,4221474
40970,3757180
40971,4114402.75
40972,4648935.5
40973,4648935.5
40974,4648935.5
40975,3503086
40976,4221474
40977,4836575.5
40978,5011429.5
40979,3741892.25
40980,4249650.5
40981,4469633
40982,3892428.5
40983,5006158.5
40984,4648935.5
40985,4648935.5
40986,4304269.5
40987,3503086
40988,4396328
40989,5177531.5
40990,4221474
40991,3757180
40992,4221474
40993,3103800.5
40994,4245791.5
40995,4648935.5
40996,5934039.5
40997,4221474
40998,4648935.5
40999,4035392.5
41000,4221474
41001,3872359.25
41002,4070938
41003,3503086
41004,5006158.5
41005,5006158.5
41006,4221474
41007,2925088
41008,4648935.5
41009,4221474
41010,4051661.5
41011,6145230
41012,4070938
41013,4648935.5
41014,4221474
41015,4124967
41016,3741892.25
41017,4221474
41018,3075624.25
41019,4221474
41020,3075624.25
41021,7073110.5
41022,3352549.75
41023,3075624.25
41024,4498399.5
41025,4648935.5
41026,4648935.5
41027,4221474
41028,4498399.5
41029,4070938
41030,4498399.5
41031,3968866.25
41032,3075624.25
41033,4221474
41034,3547761.5
41035,3489284.25
41036,4070938
41037,4221474
41038,4221474
41039,4221474
41040,3968866.25
41041,4099115
41042,3075624.25
41043,3075624.25
41044,4221474
41045,4648935.5
41046,2925088
41047,4583967.5
41048,5190732
41049,4245791.5
41050,3352549.75
41051,4648935.5
41052,3741892.25
41053,4221474
41054,4648935.5
41055,4070938
41056,4648935.5
41057,4070938
41058,3818330
41059,3860308.75
41060,4428160.5
41061,3860308.75
41062,4396328
41063,4648935.5
41064,3891635.75
41065,2925088
41066,3352549.75
41067,3963866.25
41068,4648935.5
41069,4070938
41070,4221474
41071,4396328
41072,4221474
41073,4498399.5
41074,4221474
41075,4099115
41076,3892428.5
41077,4249650.5
41078,3489284.25
41079,3352549.75
41080,4070938
41081,4221474
41082,5006158.5
41083,4648935.5
41084,3075624.25
41085,7073110.5
41086,3329717.75
41087,5356096
41088,2925088
41089,3179181.5
41090,4249650.5
41091,5788007
41092,3757180
41093,3489284.25
41094,5006158.5
41095,2596041.75
41096,4221474
41097,4648935.5
41098,4221474
41099,2925088
41100,4836575.5
41101,4042172
41102,3179181.5
41103,4648935.5
41104,3741892.25
41105,4648935.5
41106,2925088
41107,4648935.5
41108,4221474
41109,4498399.5
41110,4221474
41111,4498399.5
41112,3892428.5
41113,3075624.25
41114,4221474
41115,4648935.5
41116,4070938
41117,5006158.5
41118,4070938
41119,2925088
41120,4648935.5
41121,4648935.5
41122,5006158.5
41123,4221474
41124,4396328
41125,5006158.5
41126,2925088
41127,4469633
41128,4396328
41129,4648935.5
41130,3075624.25
41131,4070938
41132,3352549.75
41133,4462854
41134,5107936.5
41135,6145230
41136,4468788
41137,4221474
41138,4498399.5
41139,4498399.5
41140,4648935.5
41141,5006158.5
41142,3075624.25
41143,3503086
41144,4070938
41145,3757180
41146,4648935.5
41147,3892428.5
41148,5788007
41149,3503086
41150,2828580.5
41151,2925088
41152,5788007
41153,4396328
41154,2925088
41155,3352549.75
41156,3179181.5
41157,4221474
41158,4648935.5
41159,3892428.5
41160,3741892.25
41161,5006158.5
41162,4396328
41163,2925088
41164,3503086
41165,5800563.5
41166,4498399.5
41167,4648935.5
41168,4070938
41169,3639820.5
41170,4648935.5
41171,4648935.5
41172,4070938
41173,4396328
41174,4648935.5
41175,2746578
41176,3892428.5
41177,4221474
41178,4648935.5
41179,3075624.25
41180,4498399.5
41181,5788007
41182,4648935.5
41183,5107936.5
41184,4648935.5
41185,3103800.5
41186,3503086
41187,2746578
41188,5006158.5
41189,5264038
41190,3892428.5
41191,4070938
41192,3741892.25
41193,4221474
41194,4648935.5
41195,4396328
41196,3757180
41197,4221474
41198,4221474
41199,5360544.5
41200,4648935.5
41201,2746578
41202,4498399.5
41203,4648935.5
41204,3968866.25
41205,4396328
41206,3075624.25
41207,5031498
41208,4396328
41209,4648935.5
41210,5264038
41211,4221474
41212,3757180
41213,3007882.75
41214,3503086
41215,6145230
41216,5006158.5
41217,3818330
41218,4221474
41219,4396328
41220,3352549.75
41221,5360544.5
41222,4648935.5
41223,3876807.25
41224,4297489.5
41225,4245791.5
41226,3892428.5
41227,4498399.5
41228,3075624.25
41229,4245791.5
41230,4648935.5
41231,4221474
41232,4648935.5
41233,4221474
41234,3329717.75
41235,3489284.25
41236,4221474
41237,3503086
41238,3075624.25
41239,2596041.75
41240,4826856
41241,3075624.25
41242,3329717.75
41243,3741892.25
41244,3757180
41245,4249650.5
41246,3968866.25
41247,3352549.75
41248,4221474
41249,4396328
41250,3757180
41251,3075624.25
41252,4428160.5
41253,4396328
41254,4221474
41255,4648935.5
41256,5535398.5
41257,4648935.5
41258,4648935.5
41259,5535398.5
41260,3503086
41261,4070938
41262,4648935.5
41263,4221474
41264,4114402.75
41265,4070938
41266,2596041.75
41267,4648935.5
41268,4396328
41269,3489284.25
41270,5788007
41271,3503086
41272,3757180
41273,5360544.5
41274,3606643.75
41275,4648935.5
41276,3741892.25
41277,4396328
41278,5934039.5
41279,4578696.5
41280,4648935.5
41281,3606643.75
41282,4648935.5
41283,4217026
41284,2746578
41285,4648935.5
41286,5506577
41287,4396328
41288,4648935.5
41289,4051661.5
41290,4221474
41291,5934039.5
41292,3075624.25
41293,3968866.25
41294,4396328
41295,4648935.5
41296,4648935.5
41297,4124967
41298,4648935.5
41299,5006158.5
41300,3757180
41301,3818330
41302,4396328
41303,5934039.5
41304,4396328
41305,5006158.5
41306,5788007
41307,4648935.5
41308,2746578
41309,3721823
41310,4498399.5
41311,4648935.5
41312,3968866.25
41313,4648935.5
41314,2596041.75
41315,3352549.75
41316,4648935.5
41317,4221474
41318,5006158.5
41319,3329717.75
41320,3741892.25
41321,4648935.5
41322,4396328
41323,4648935.5
41324,4498399.5
41325,3503086
41326,4221474
41327,5788007
41328,3876807.25
41329,2850135.75
41330,3352549.75
41331,4855622.5
41332,3503086
41333,4498399.5
41334,4396328
41335,3489284.25
41336,4498399.5
41337,4648935.5
41338,3000672
41339,2746578
41340,3606643.75
41341,5788007
41342,4648935.5
41343,5031498
41344,3892428.5
41345,3968866.25
41346,2596041.75
41347,2925088
41348,3968866.25
41349,3818330
41350,4648935.5
41351,3860308.75
41352,4648935.5
41353,4245791.5
41354,3892428.5
41355,4070938
41356,4304269.5
41357,4396328
41358,3892428.5
41359,5006158.5
41360,3757180
41361,4648935.5
41362,5360544.5
41363,3892428.5
41364,4648935.5
41365,3968866.25
41366,4648935.5
41367,4648935.5
41368,4070938
41369,4070938
41370,4648935.5
41371,4648935.5
41372,4661492
41373,3546968.75
41374,3000672
41375,4648935.5
41376,3503086
41377,4498399.5
41378,4124967
41379,3489284.25
41380,3757180
41381,5534754
41382,4396328
41383,3329717.75
41384,4648935.5
41385,4070938
41386,4648935.5
41387,4498399.5
41388,3179181.5
41389,4648935.5
41390,3352549.75
41391,4396328
41392,4498399.5
41393,3503086
41394,4070938
41395,4221474
41396,3179181.5
41397,4221474
41398,4648935.5
41399,5006158.5
41400,3352549.75
41401,4221474
41402,4648935.5
41403,4221474
41404,5788007
41405,4648935.5
41406,4070938
41407,4648935.5
41408,4855622.5
41409,2925088
41410,4462854
41411,3735112.75
41412,4396328
41413,4648935.5
41414,5006158.5
41415,4221474
41416,3352549.75
41417,4648935.5
41418,4648935.5
41419,4221474
41420,4070938
41421,3503086
41422,4396328
41423,4648935.5
41424,4396328
41425,5788007
41426,3963866.25
41427,3741892.25
41428,4648935.5
41429,4064158.5
41430,3352549.75
41431,4114402.75
41432,3489284.25
41433,4221474
41434,3968866.25
41435,4070938
41436,3892428.5
41437,3606643.75
41438,3885649
41439,4648935.5
41440,3329717.75
41441,4245791.5
41442,4245791.5
41443,4070938
41444,4648935.5
41445,4221474
41446,3757180
41447,3503086
41448,3639820.5
41449,3892428.5
41450,3075624.25
41451,3460518.25
41452,5006158.5
41453,3757180
41454,4648935.5
41455,4396328
41456,3968866.25
41457,3432846.75
41458,4396328
41459,2925088
41460,5360544.5
41461,4221474
41462,4642156.5
41463,5210008
41464,5443340.5
41465,3892428.5
41466,3103800.5
41467,4880961.5
41468,4099115
41469,4661492
41470,4482189.5
41471,6906364.5
41472,4578696.5
41473,5006158.5
41474,4221474
41475,4498399.5
41476,3329717.75
41477,3329717.75
41478,4070938
41479,5006158.5
41480,4070938
41481,4070938
41482,4070938
41483,4221474
41484,4221474
41485,3639820.5
41486,4396328
41487,3892428.5
41488,3179181.5
41489,3892428.5
41490,4648935.5
41491,4648935.5
41492,3432846.75
41493,3892428.5
41494,2925088
41495,4648935.5
41496,4221474
41497,4648935.5
41498,4648935.5
41499,3503086
41500,4648935.5
41501,4221474
41502,4221474
41503,3757180
41504,4648935.5
41505,4221474
41506,4051661.5
41507,4070938
41508,4070938
41509,3503086
41510,3968866.25
41511,4070938
41512,4648935.5
41513,4221474
41514,4221474
41515,4648935.5
41516,5210008
41517,4070938
41518,4221474
41519,6145230
41520,4648935.5
41521,5788007
41522,4648935.5
41523,4648935.5
41524,4221474
41525,5177531.5
41526,4221474
41527,4054727.5
41528,5107936.5
41529,3892428.5
41530,3606643.75
41531,4221474
41532,4648935.5
41533,4221474
41534,3741892.25
41535,3503086
41536,4396328
41537,4648935.5
41538,3179181.5
41539,3741892.25
41540,3872359.25
41541,3503086
41542,4648935.5
41543,3741892.25
41544,4648935.5
41545,3115851.25
41546,4648935.5
41547,4221474
41548,4221474
41549,4221474
41550,3352549.75
41551,5011429.5
41552,4648935.5
41553,3741892.25
41554,3741892.25
41555,3352549.75
41556,2746578
41557,4498399.5
41558,4648935.5
41559,3352549.75
41560,5788007
41561,3075624.25
41562,3329717.75
41563,4221474
41564,5006158.5
41565,4221474
41566,3892428.5
41567,3432846.75
41568,4648935.5
41569,4648935.5
41570,5800563.5
41571,4070938
41572,3503086
41573,3503086
41574,3968866.25
41575,4221474
41576,4498399.5
41577,3860308.75
41578,4221474
41579,5006158.5
41580,4648935.5
41581,4578696.5
41582,3968866.25
41583,4099115
41584,4396328
41585,4221474
41586,3179181.5
41587,4221474
41588,3503086
41589,4648935.5
41590,4221474
41591,4221474
41592,5788007
41593,4396328
41594,2596041.75
41595,3432846.75
41596,3075624.25
41597,4070938
41598,4648935.5
41599,3872359.25
41600,3075624.25
41601,4648935.5
41602,3789564
41603,5506577
41604,2596041.75
41605,3967651.5
41606,5788007
41607,5535398.5
41608,4648935.5
41609,4304269.5
41610,5264038
41611,4396328
41612,4498399.5
41613,3639820.5
41614,4221474
41615,4070938
41616,3503086
41617,5608704.5
41618,3075624.25
41619,2596041.75
41620,3503086
41621,5788007
41622,4042172
41623,4221474
41624,3892428.5
41625,4648935.5
41626,4396328
41627,4498399.5
41628,3818330
41629,3329717.75
41630,3754447.75
41631,3606643.75
41632,2746578
41633,4221474
41634,4648935.5
41635,4855622.5
41636,4648935.5
41637,3503086
41638,4070938
41639,5006158.5
41640,3757180
41641,3741892.25
41642,5177531.5
41643,4648935.5
41644,4648935.5
41645,3075624.25
41646,4396328
41647,4221474
41648,4648935.5
41649,6145230
41650,4498399.5
41651,4648935.5
41652,3562590
41653,4648935.5
41654,3818330
41655,3261976.75
41656,4648935.5
41657,3503086
41658,5934039.5
41659,5535398.5
41660,4221474
41661,3872359.25
41662,4221474
41663,4396328
41664,3000672
41665,4648935.5
41666,4578696.5
41667,4070938
41668,3503086
41669,4221474
41670,4852195.5
41671,5210008
41672,4648935.5
41673,3352549.75
41674,3503086
41675,3639820.5
41676,5264038
41677,3757180
41678,3606643.75
41679,2596041.75
41680,4648935.5
41681,3503086
41682,2596041.75
41683,2925088
41684,4221474
41685,3968866.25
41686,4070938
41687,4396328
41688,5006158.5
41689,2746578
41690,4070938
41691,4124967
41692,3489284.25
41693,4221474
41694,3892428.5
41695,4855622.5
41696,4648935.5
41697,4396328
41698,5006158.5
41699,4396328
41700,4648935.5
41701,4648935.5
41702,3892428.5
41703,3968866.25
41704,4498399.5
41705,4648935.5
41706,4221474
41707,4648935.5
41708,3968866.25
41709,5788007
41710,4070938
41711,3741892.25
41712,3872359.25
41713,3179181.5
41714,4396328
41715,4648935.5
41716,4648935.5
41717,5006158.5
41718,4648935.5
41719,3489284.25
41720,4396328
41721,3489284.25
41722,4070938
41723,3179181.5
41724,5356096
41725,3757180
41726,3489284.25
41727,4648935.5
41728,4498399.5
41729,4491620
41730,4221474
41731,4648935.5
41732,4648935.5
41733,7073110.5
41734,4070938
41735,4648935.5
41736,4578696.5
41737,4648935.5
41738,3892428.5
41739,4221474
41740,5788007
41741,4648935.5
41742,3741892.25
41743,3741892.25
41744,4070938
41745,4070938
41746,4396328
41747,4399394.5
41748,4648935.5
41749,4648935.5
41750,4051661.5
41751,3503086
41752,3892428.5
41753,4648935.5
41754,3503086
41755,3757180
41756,4648935.5
41757,3892428.5
41758,2850135.75
41759,2850135.75
41760,4396328
41761,4249650.5
41762,4648935.5
41763,4070938
41764,4648935.5
41765,4648935.5
41766,4396328
41767,4221474
41768,3606643.75
41769,3876807.25
41770,5621261
41771,4648935.5
41772,4648935.5
41773,4648935.5
41774,2925088
41775,4498399.5
41776,3075624.25
41777,4428160.5
41778,2596041.75
41779,4642156.5
41780,4498399.5
41781,3503086
41782,4648935.5
41783,5264038
41784,4648935.5
41785,4396328
41786,3892428.5
41787,4648935.5
41788,3818330
41789,4498399.5
41790,4648935.5
41791,4648935.5
41792,2596041.75
41793,3892428.5
41794,3503086
41795,4221474
41796,3075624.25
41797,4221474
41798,5608704.5
41799,4498399.5
41800,3639820.5
41801,5788007
41802,7073110.5
41803,4396328
41804,4498399.5
41805,7430333.5
41806,4648935.5
41807,3892428.5
41808,5006158.5
41809,3872359.25
41810,4221474
41811,5031498
41812,3757180
41813,5788007
41814,4396328
41815,4221474
41816,4221474
41817,4648935.5
41818,4896249.5
41819,4221474
41820,4245791.5
41821,3489284.25
41822,4221474
41823,4498399.5
41824,3352549.75
41825,4114402.75
41826,2925088
41827,3968866.25
41828,4578696.5
41829,4648935.5
41830,3639820.5
41831,4396328
41832,4217026
41833,3741892.25
41834,4661492
41835,4221474
41836,3503086
41837,4648935.5
41838,3741892.25
41839,4070938
41840,4221474
41841,4648935.5
41842,4648935.5
41843,5011429.5
41844,4396328
41845,4865341.5
41846,4648935.5
41847,4070938
41848,3503086
41849,4648935.5
41850,4083493.5
41851,4642156.5
41852,4648935.5
41853,4221474
41854,4648935.5
41855,4648935.5
41856,4648935.5
41857,4221474
41858,3757180
41859,4304269.5
41860,4396328
41861,5788007
41862,4648935.5
41863,3075624.25
41864,3968866.25
41865,2925088
41866,3503086
41867,5443340.5
41868,4498399.5
41869,3968866.25
41870,4860893
41871,3503086
41872,4648935.5
41873,4648935.5
41874,4221474
41875,4482189.5
41876,4070938
41877,3503086
41878,3968866.25
41879,3968866.25
41880,4648935.5
41881,5608704.5
41882,5011429.5
41883,4648935.5
41884,4648935.5
41885,5264038
41886,4498399.5
41887,2925088
41888,3741892.25
41889,3075624.25
41890,3432846.75
41891,3639820.5
41892,4648935.5
41893,4221474
41894,4648935.5
41895,3075624.25
41896,4221474
41897,3503086
