"Id","Prediction"
64134,4197030.6587
64135,4499108.8942
64136,4639291.85830952
64137,2699575.8854381
64138,3580031.77839048
64139,5678907.0628
64140,3635462.4452381
64141,5348642.90735238
64142,3371826.68285714
64143,4583298.62046666
64144,3844024.04469286
64145,4719490.66364444
64146,3987371.74686667
64147,4969961.43353334
64148,4156138.54685873
64149,5922791.90836667
64150,5054227.78008016
64151,4940309.19693333
64152,4151677.0748254
64153,4787436.99166667
64154,4998439.48996905
64155,4156299.94205318
64156,4665765.2766
64157,3997374.60818571
64158,3913657.45330476
64159,4687123.43706667
64160,4508892.15783333
64161,4068234.50865238
64162,4476156.23737143
64163,3654296.90706825
64164,4981311.99723333
64165,2737109.24735714
64166,3921381.00776667
64167,4588418.70836667
64168,3813001.43697143
64169,4710242.65173334
64170,5151097.4404
64171,4372467.21231111
64172,3190435.77659524
64173,4279273.89486666
64174,5442345.69171905
64175,3967738.44111429
64176,2828342.30023333
64177,4270213.00033333
64178,4587620.82428333
64179,3899956.60139048
64180,5045577.95256666
64181,4204556.44493333
64182,4687123.43706667
64183,4007926.54279524
64184,3750442.77412381
64185,4359626.61303333
64186,4727782.61810238
64187,4420154.42116667
64188,4076574.53836667
64189,4034005.87763333
64190,5040847.40317619
64191,4831621.90346667
64192,5350137.0915
64193,4809516.73505556
64194,3950582.9856
64195,3953038.98606667
64196,3994128.47845
64197,3856114.10183333
64198,4284089.46656667
64199,3420133.93023333
64200,4189279.16287143
64201,4511670.84403333
64202,4961636.85510238
64203,5088947.67386667
64204,3803729.43586667
64205,4336500.25863333
64206,5539738.53113333
64207,4042694.5680381
64208,2918294.53482857
64209,4826522.94506667
64210,5321976.2976
64211,4575596.78290953
64212,3663917.15845714
64213,4740647.74601667
64214,3966190.4666
64215,4356324.15836666
64216,4635599.48933333
64217,4850555.87206667
64218,4033161.02620714
64219,2376520.19403333
64220,3966899.80632381
64221,5115130.6114
64222,4638990.89143254
64223,4158174.02501429
64224,4759365.7242
64225,5669276.6069
64226,4768577.3222
64227,5173132.9895
64228,4119019.2006
64229,4897964.93733333
64230,5576881.41656667
64231,4361449.45728572
64232,3248438.54422381
64233,3641921.5884
64234,3283373.34519048
64235,5534528.41594286
64236,4251434.93795714
64237,2792510.01369048
64238,2383719.74212381
64239,3036287.67420476
64240,4049418.06029048
64241,3472632.66839524
64242,3781878.64219286
64243,4734330.24634445
64244,4034232.71393333
64245,3353634.3345
64246,4294095.53082857
64247,3906300.88628333
64248,4722461.18716666
64249,4101063.90253333
64250,4978670.86873334
64251,4706247.84701667
64252,4070739.64368095
64253,4653553.27926667
64254,4513436.50946667
64255,2942098.13427619
64256,3713568.7982619
64257,5066735.81601667
64258,3910291.88671905
64259,5021781.68388334
64260,3599013.31903809
64261,4279585.08493333
64262,4164819.40676191
64263,4277862.57540397
64264,4642904.26633334
64265,3577302.84214762
64266,4735799.65806905
64267,4293498.69936666
64268,4731260.0648
64269,4587734.55226667
64270,5697740.4717
64271,3187615.76309047
64272,4831053.8617
64273,4007442.76447777
64274,4813697.29193333
64275,3240613.65815714
64276,5186331.45073333
64277,4392440.94716667
64278,4977446.5277
64279,4011968.87975714
64280,4787700.0676
64281,4085225.93416191
64282,5011452.56810556
64283,4892670.96326667
64284,4231658.063
64285,4909114.2715881
64286,4592914.66476667
64287,2726071.57947143
64288,4939715.8555
64289,4836519.5128
64290,2807362.17499048
64291,3825917.1848
64292,4549151.88916666
64293,4711032.52317619
64294,4247087.6696
64295,3687561.17115
64296,3534354.74667857
64297,4542926.8354619
64298,3405743.3644619
64299,5214080.3191
64300,3970822.20046667
64301,4273526.6103
64302,2926512.12902381
64303,4713633.6208
64304,4801637.8229
64305,4443910.5116
64306,5214972.36953333
64307,3563285.29392619
64308,4253949.05546667
64309,3286094.81247619
64310,4593964.94525238
64311,4100490.3844
64312,3470000.72681905
64313,5087233.71491667
64314,5622425.20923333
64315,4664553.34926666
64316,4470456.32233333
64317,4905225.32965
64318,4454715.866
64319,5423624.18186904
64320,4759052.74986667
64321,4005025.58889048
64322,4459527.35796349
64323,4633118.80553333
64324,4602296.9474
64325,3802437.27613333
64326,5266304.27701905
64327,3456815.35019524
64328,3865816.98722857
64329,4893126.0351
64330,3440754.79491905
64331,3870331.01319048
64332,4497309.95474445
64333,4187359.19589048
64334,3882067.62120952
64335,4704605.60300476
64336,4809188.407
64337,5642231.52247857
64338,4526023.80790556
64339,4778676.48027619
64340,6028596.55493333
64341,5102345.28613333
64342,4476259.11196666
64343,4201026.27113333
64344,4403443.3439
64345,4224193.66508333
64346,4080898.44286667
64347,4884572.63785714
64348,4607507.93380476
64349,4693338.84983333
64350,4545251.54893333
64351,4236788.7942
64352,4570183.19033333
64353,4489724.66126667
64354,5495978.79252857
64355,3392595.5583881
64356,4504209.04543333
64357,4865251.21821111
64358,5499582.22686667
64359,5054348.05734445
64360,4694774.96566667
64361,3797771.07603333
64362,4283529.11916349
64363,6104132.28925
64364,5157516.80096667
64365,4863970.14012222
64366,3776937.59956667
64367,4966271.1421
64368,4584520.6659
64369,4327072.6934
64370,3815631.79892381
64371,5057878.7601
64372,5555860.10872857
64373,4381573.29136667
64374,4400100.48831111
64375,4101058.8223
64376,4259339.86887143
64377,4592818.7203
64378,4584604.59356667
64379,3657253.54175238
64380,4876485.7491
64381,5828570.57226667
64382,5591981.91388572
64383,4798939.63786667
64384,5297673.01682619
64385,5184242.94825
64386,5307300.11081905
64387,4573441.11253333
64388,3758955.44283333
64389,4111880.06005
64390,5375041.83323333
64391,4304692.08953333
64392,4880128.09599841
64393,4635957.92285952
64394,4624176.16740952
64395,3845559.31015714
64396,4155816.8331
64397,4689260.94273333
64398,4591759.803
64399,4992391.90533333
64400,4734047.74142857
64401,5481155.91843333
64402,4857279.57297619
64403,3792295.46162857
64404,4297719.84484286
64405,4621370.9176
64406,4985763.58036667
64407,3361126.69945714
64408,2873052.37152381
64409,2788609.28581429
64410,5680263.18572857
64411,5186975.01866667
64412,4107106.24249524
64413,4341692.8414
64414,5028571.8454
64415,5249047.99806667
64416,4469369.64376666
64417,4163679.20733333
64418,5614469.62484286
64419,4619947.59343333
64420,4977806.1471
64421,4273376.19741111
64422,4020997.83236667
64423,4751035.24632222
64424,4465921.71735556
64425,5134033.4896746
64426,4986175.3919
64427,4278890.18469683
64428,4486714.31798095
64429,4740451.78297619
64430,2346428.14293333
64431,4232931.91876667
64432,5291932.52670952
64433,3231331.14152381
64434,5391023.28033333
64435,3679277.76112857
64436,4867211.87813334
64437,4104883.19126667
64438,4382462.62943333
64439,4223719.08796666
64440,4101337.90053334
64441,4756976.90623333
64442,4914989.23359999
64443,5080882.16325238
64444,4461084.15926667
64445,4462959.72470952
64446,4396684.31953333
64447,4275745.66880476
64448,4620741.6124
64449,4781642.48644285
64450,5313814.02025873
64451,4932921.47486666
64452,3985135.68781429
64453,4580633.31403333
64454,4557722.50173333
64455,3244496.19253333
64456,3675821.94950952
64457,5074423.68141667
64458,5386879.4674
64459,4278954.98833333
64460,5167615.77066666
64461,4215137.4885
64462,4027220.22083334
64463,4615229.39596111
64464,4936508.24522857
64465,4116189.1849
64466,4899229.57813889
64467,5927727.05238333
64468,5595327.03766667
64469,4608214.30734445
64470,4896915.12163333
64471,5091579.22813333
64472,3704890.68212857
64473,3605698.83516666
64474,5254200.72616666
64475,4263814.44568571
64476,4188199.54088095
64477,3133920.63502857
64478,4721367.10206191
64479,5157629.42076666
64480,3524759.5043
64481,4440847.11036667
64482,4686606.90536667
64483,3288313.6177619
64484,4173317.63483333
64485,5713422.79194524
64486,4979707.09486667
64487,4575411.01452222
64488,3230019.2776
64489,4207102.76356667
64490,4397578.6797
64491,4527679.3638
64492,4645439.12394444
64493,4548169.9287381
64494,4570972.31756667
64495,3477254.11812857
64496,5215741.5072
64497,3424577.78427143
64498,3905312.08973809
64499,4648489.56516111
64500,4308468.0252
64501,3835264.00808333
64502,4682921.83876667
64503,3828710.55498095
64504,5020372.50315
64505,5294641.66876667
64506,4628467.5222
64507,3728722.66969048
64508,4820336.0021
64509,4589667.36806667
64510,3993674.0032
64511,3514569.34204524
64512,5013921.49993334
64513,5630753.22605793
64514,4839950.08737619
64515,4993614.94149524
64516,4307800.99863334
64517,4399727.60133333
64518,3485469.63873809
64519,5273891.27186666
64520,3897149.76455714
64521,4375130.66443174
64522,4992681.07463333
64523,4639632.25513333
64524,3300864.9748
64525,4940614.27175
64526,4079690.46285238
64527,4984349.04082619
64528,3267139.99163809
64529,2448392.7611619
64530,5002507.69843333
64531,5492864.96736666
64532,4979526.64783334
64533,4883909.67066667
64534,4702046.98343333
64535,5254786.01446667
64536,5149115.65363333
64537,5061454.4093
64538,5297860.93023334
64539,3472648.27372381
64540,3651855.55589047
64541,4563143.18094286
64542,4199729.09047619
64543,5323045.04338571
64544,3119884.73785953
64545,4419971.30253333
64546,5418570.8499
64547,5286490.43856667
64548,4749843.3882
64549,4406720.95246667
64550,5597762.19953333
64551,4518968.94784444
64552,4642093.73776667
64553,5317186.64412699
64554,3607983.26852857
64555,3578287.0160119
64556,3446734.04526667
64557,2960018.05625714
64558,5128229.0529
64559,4416375.24936667
64560,2331429.9532
64561,4100123.30106667
64562,4570474.7911
64563,5192023.15006667
64564,4770573.06782857
64565,4260384.27816666
64566,4151483.66736666
64567,3712717.878
64568,5034573.4338
64569,3400448.04577143
64570,3727622.31123333
64571,4033886.12065715
64572,4317786.98420476
64573,6009822.27533333
64574,4430748.72777619
64575,3266081.06862143
64576,4774503.71626667
64577,4983268.03531667
64578,4306771.85913333
64579,4514230.51816667
64580,5316365.88143333
64581,4904265.54097857
64582,5155127.85226667
64583,4850165.14759683
64584,4457934.46856666
64585,3363349.54523334
64586,3873280.99526667
64587,3930388.31715714
64588,4767990.32373333
64589,5058036.64426667
64590,3933054.71403334
64591,4632673.1551
64592,5158542.43859603
64593,4689608.77666667
64594,3415202.43884524
64595,3842534.84977857
64596,4689971.3322
64597,4639191.6464
64598,6611567.57213333
64599,4663823.19073333
64600,3976963.31882381
64601,5015475.12146666
64602,5424462.30483334
64603,4807376.91071111
64604,4073781.99863333
64605,4724710.15674286
64606,4648073.90693175
64607,4603764.01173333
64608,4651533.41723333
64609,4454750.59227778
64610,3209890.92839048
64611,5293012.40405
64612,4801618.12408333
64613,3066094.70042381
64614,3929312.77595
64615,4258829.89003333
64616,3736485.46684762
64617,3548197.72689524
64618,4561974.1854
64619,4301220.49456667
64620,5808386.48316667
64621,4335371.7892
64622,2330485.64429048
64623,5288219.74133333
64624,4435683.55686666
64625,5585680.08876667
64626,4805453.55943333
64627,5882707.7998
64628,5153013.13533334
64629,5309874.13636667
64630,3217968.67891191
64631,4008483.19197857
64632,2640226.89830476
64633,4141665.25919762
64634,3754405.4254
64635,4065562.94551429
64636,5082156.47976667
64637,4827337.46423333
64638,4859611.8278
64639,4931326.67773333
64640,4350116.20196667
64641,4074314.56687619
64642,4620977.79383333
64643,4584726.47197619
64644,3642018.50261905
64645,5135729.25976667
64646,4255794.9412
64647,5059948.2177
64648,4011194.40787143
64649,4981198.50273333
64650,3831027.65596667
64651,5427109.01373333
64652,4125544.50116667
64653,4733800.95588571
64654,4225914.9927
64655,4661918.19191905
64656,4358893.02536666
64657,5719226.70900238
64658,5922792.51221428
64659,3645915.07883333
64660,4735792.49016667
64661,3880688.20395397
64662,5699988.72933333
64663,4654477.98561667
64664,4731501.80176667
64665,4788166.78924445
64666,4232088.55394048
64667,3648779.17183333
64668,5452928.00123809
64669,4291738.77669762
64670,4658545.82163333
64671,4306978.39750476
64672,4865633.75547619
64673,5648061.46825
64674,5691294.14393333
64675,3773808.57511429
64676,4455961.53970873
64677,3499713.80887619
64678,3616772.18971587
64679,4107676.86293333
64680,3889639.55234762
64681,5459036.07413016
64682,5203745.40245238
64683,4569330.3456
64684,4995569.07953334
64685,3974030.83932857
64686,5058517.85279683
64687,3219933.17289524
64688,4255831.54583333
64689,3770473.76996667
64690,4663467.04186667
64691,3437595.6618
64692,4059998.4139
64693,3131670.36977143
64694,3560481.54790714
64695,4566686.50213334
64696,4926142.43006111
64697,2870420.7246381
64698,4573051.5042
64699,4616625.53736667
64700,5242765.27023334
64701,3504133.40487619
64702,5272016.71261905
64703,4868967.29303334
64704,3924688.42233334
64705,4038005.84294762
64706,3179568.28789048
64707,4468716.83543334
64708,4727679.87736666
64709,4768448.95733333
64710,3292968.64262143
64711,2628648.73692381
64712,4243373.35526667
64713,4872145.16229523
64714,4105860.94387857
64715,4892087.18608809
64716,2486650.2154
64717,4615344.30813333
64718,3224122.87053333
64719,5465449.12176667
64720,4124034.21924047
64721,5207089.04628333
64722,3141601.02675714
64723,4789365.79783333
64724,4727514.21593334
64725,5154320.68923334
64726,4498116.33256667
64727,3769127.07989048
64728,4645339.8007
64729,3848212.24139048
64730,5042363.89205556
64731,5294506.95730953
64732,3603704.72479524
64733,4479782.3927
64734,4796969.36637381
64735,4409409.08595238
64736,5474625.55365556
64737,3868986.04623333
64738,5053340.93072857
64739,3926849.43024445
64740,4455248.60646667
64741,4842987.83426666
64742,5349339.36708572
64743,4544600.66907778
64744,4366008.1515
64745,4455004.8548
64746,5114603.74696667
64747,4714289.60497143
64748,3853372.75574524
64749,3852899.26576666
64750,5104854.30873333
64751,4785090.0939
64752,4591223.3158
64753,3735692.71744286
64754,5114985.29916667
64755,5550338.69338571
64756,4213228.0333
64757,4601910.40489841
64758,5325302.80151667
64759,5772627.21966667
64760,4741176.2421
64761,4346651.89577143
64762,3471827.66991191
64763,3576576.75889524
64764,4893537.94833333
64765,4082744.31876667
64766,3376200.04942381
64767,4273397.9221881
64768,4388665.03826667
64769,3713648.81645
64770,4699435.96953334
64771,3902324.0467
64772,5345792.72760238
64773,4046166.3997
64774,4296756.9043
64775,4824121.1436
64776,4657747.72225794
64777,5303181.84603333
64778,4300309.65292857
64779,4591924.78380952
64780,3555766.63816191
64781,4126591.9530381
64782,4625282.93213333
64783,4864721.23526666
64784,3220021.33725714
64785,5021832.05776667
64786,4465995.95503333
64787,5245301.70923333
64788,5320315.12118095
64789,4045162.47680476
64790,5128051.16523333
64791,4778096.17378572
64792,4418427.6654
64793,4726640.74143334
64794,4866765.56284444
64795,4701320.89472222
64796,2835617.52507143
64797,4508368.17437619
64798,4528015.83836667
64799,4762306.73922143
64800,4983783.05696667
64801,3591257.4038
64802,4821376.93063333
64803,3734586.19443333
64804,3735886.25013334
64805,4257569.5676
64806,4600102.79626666
64807,2786419.55380714
64808,4039267.86946667
64809,5698461.09619524
64810,3269097.09607857
64811,5063225.50306349
64812,3571387.6887
64813,4696572.2408
64814,4525906.44043334
64815,4367826.38803334
64816,4576194.1774
64817,4297763.00047778
64818,3093789.30278572
64819,6431819.08936905
64820,4220359.83958095
64821,4932772.74343333
64822,4550868.75646667
64823,3674266.20456667
64824,3816750.59071905
64825,5159683.28401349
64826,3909361.3988
64827,4192436.98386667
64828,4298629.72244762
64829,5255380.6098
64830,4921146.21581349
64831,3260907.84056666
64832,4005820.00744286
64833,3898466.82296667
64834,5037424.51803571
64835,4544702.10044444
64836,4852825.09095555
64837,4723649.78228334
64838,3052238.26895714
64839,4551172.11917778
64840,4089780.38692381
64841,5085757.7891
64842,3208831.6333619
64843,5085450.829
64844,5054180.39926667
64845,4939577.85966508
64846,5338797.31356667
64847,3809103.42234048
64848,4117635.04957143
64849,3911416.89925873
64850,6044069.3156119
64851,3554270.39899048
64852,4304366.76743333
64853,5668528.8582
64854,4485387.12353334
64855,4820563.52326667
64856,4405099.20836667
64857,4562913.30716667
64858,3782692.03054048
64859,4539566.5077
64860,5022853.95616667
