"Id","Prediction"
63175,4072367.74686667
63176,6204613.2892
63177,4959880.4142
63178,5400537.6979
63179,3538314.43093333
63180,4529939.84686667
63181,5732345.16516666
63182,3934603.03163333
63183,4792550.9734
63184,3819215.31073333
63185,4183634.57106667
63186,3970245.24853333
63187,6033950.94503334
63188,2654636.32316667
63189,4335002.19186667
63190,3939970.61473333
63191,3175746.85686667
63192,4896571.90906667
63193,4809962.15303333
63194,3402413.85363333
63195,4301408.6099
63196,4429436.56396667
63197,4332090.71343333
63198,4490573.96453333
63199,4367300.3398
63200,4333093.52336667
63201,5638347.72766666
63202,5897909.22113333
63203,3953350.8871
63204,4642967.85786667
63205,4066648.5942
63206,4400725.15423333
63207,3517825.22436667
63208,4617479.1578
63209,5016984.65326667
63210,5079981.5336
63211,3060508.81096667
63212,5709038.40016667
63213,3685865.75513333
63214,4245963.29916667
63215,4664157.6405
63216,4218613.16646667
63217,4913850.13123333
63218,2882424.19226667
63219,4295804.1501
63220,3995447.57546667
63221,4884115.7201
63222,4467042.7717
63223,4747493.26343333
63224,4678454.01026666
63225,4824624.87976667
63226,5257129.2959
63227,4212703.80286667
63228,4479775.68153333
63229,5043303.5339
63230,4574693.7167
63231,4739673.66716667
63232,4360220.42463333
63233,5176597.63766667
63234,4284617.74063333
63235,4417409.54473333
63236,4372942.08816667
63237,4620044.79566667
63238,4774612.56273333
63239,5153768.087
63240,5212387.71796667
63241,3654876.97673333
63242,5356039.2296
63243,5620319.09296667
63244,4870201.8731
63245,5119256.8612
63246,3984710.32746667
63247,4343692.18006667
63248,3706773.40053333
63249,4422757.40263334
63250,3485319.1201
63251,4966096.23626667
63252,4374946.73636667
63253,4545969.09683334
63254,3997783.119
63255,3830573.24213333
63256,4777596.51076667
63257,2952100.9845
63258,4767128.843
63259,4565702.67453333
63260,4126976.9258
63261,4484804.31813333
63262,3996169.6102
63263,5215948.2393
63264,5063653.6188
63265,3728044.4567
63266,3437176.38653333
63267,3851983.30116667
63268,5968999.68443334
63269,3849524.16536667
63270,4629649.79993333
63271,4990799.0172
63272,2882516.851
63273,4380841.19623333
63274,4826702.5354
63275,3922607.45193334
63276,2826102.17613333
63277,5005822.37823333
63278,4205820.07186667
63279,3293124.04423333
63280,3113771.11653333
63281,2609766.82423333
63282,3222517.4588
63283,3566107.25656667
63284,4368309.73763333
63285,4237804.46043333
63286,3836747.74883333
63287,4156094.38156667
63288,4646871.37533334
63289,4571301.97263334
63290,4792767.93166667
63291,5022540.287
63292,3092879.00226667
63293,4799725.7289
63294,4677005.62233333
63295,5375633.78
63296,5243624.6858
63297,4623515.5146
63298,3873845.03783333
63299,3978653.3271
63300,5295907.6224
63301,3527587.14746667
63302,2790194.28246667
63303,4238667.20046667
63304,2305187.3172
63305,5927307.96513333
63306,4939988.01736667
63307,3101533.6892
63308,3604673.08613333
63309,4962130.7279
63310,4743249.0592
63311,4666187.13333334
63312,4594025.10923334
63313,4778948.33103334
63314,2631457.92596667
63315,4821454.91553333
63316,4182547.24843334
63317,4635498.04983333
63318,5262860.93966667
63319,5314216.065
63320,3593219.831
63321,4214785.40656667
63322,4872626.2867
63323,3419349.8229
63324,4005695.847
63325,6740427.4273
63326,4204985.8492
63327,5172673.50796667
63328,3652803.0901
63329,3693658.1617
63330,3186135.10076666
63331,3822360.26403333
63332,3271877.25806667
63333,6030240.1347
63334,6821472.45006666
63335,4724693.41546667
63336,4853139.91036667
63337,4605893.3369
63338,3037267.92443333
63339,3814931.35996666
63340,3707990.18036667
63341,4849705.3886
63342,3834141.28596667
63343,4220427.58343333
63344,3934810.80066667
63345,5024283.55553333
63346,3676097.23643333
63347,2938740.83426667
63348,5113459.0586
63349,5275722.3583
63350,3979910.0927
63351,4738691.82276667
63352,4207729.78756667
63353,4556165.35793333
63354,3909059.6475
63355,5257951.0788
63356,5665902.21816667
63357,5831837.26976667
63358,4840787.04843333
63359,4138097.6931
63360,4439495.04446667
63361,4867190.76276667
63362,5449147.07983333
63363,2617390.52866667
63364,3351740.02776667
63365,5135603.6714
63366,4578545.83146667
63367,4629117.5407
63368,5512966.8544
63369,4485208.63723333
63370,5023736.4196
63371,4366593.603
63372,4835071.7085
63373,4176441.7236
63374,4142345.91676667
63375,4629054.63233333
63376,5131435.39146667
63377,5162753.3871
63378,3493610.28853333
63379,3140765.77083333
63380,4785440.69253333
63381,4428917.78296667
63382,4394278.64846667
63383,5938345.13333333
63384,3891783.22116666
63385,4575799.87136667
63386,5258423.73696666
63387,6166868.85846666
63388,3962234.81063333
63389,3971003.71093334
63390,3709297.69666667
63391,4555033.54276667
63392,4465596.31056667
63393,4148609.16976667
63394,4513742.86916667
63395,3736837.26633333
63396,5675138.30173333
63397,4086536.6571
63398,4193532.01413333
63399,4278495.3366
63400,3629520.09723333
63401,3270843.9026
63402,4283430.7088
63403,5021276.06796667
63404,4883683.97646666
63405,4880699.6725
63406,4842812.9435
63407,2455335.0919
63408,4737464.6558
63409,5283521.0011
63410,5360044.3221
63411,4888627.8247
63412,3828392.36393333
63413,4716555.5863
63414,4782547.07533334
63415,4479602.1832
63416,3509412.52216667
63417,3498419.894
63418,3864448.63836667
63419,4548582.6342
63420,4741878.9122
63421,3982233.98836667
63422,4741276.70946667
63423,4301296.272
63424,4627856.85433333
63425,3985566.02633333
63426,5040910.463
63427,2245265.80593333
63428,4241318.26043333
63429,4842129.32203334
63430,3917016.4665
63431,6000912.79986666
63432,4322649.59413333
63433,3710187.30773333
63434,2925598.85696667
63435,3227407.0865
63436,4252764.5287
63437,5099037.56713333
63438,4802086.10536667
63439,4447159.86556667
63440,4072568.5685
63441,4892073.81776667
63442,5361884.18733333
63443,3124990.39513334
63444,4703303.31026667
63445,4558787.7448
63446,4362645.79806667
63447,3466700.79393333
63448,5111451.25176667
63449,5157614.83406667
63450,3234475.1298
63451,4199864.8188
63452,5154197.01666666
63453,2625642.55846667
63454,4058618.55246667
63455,3361305.5777
63456,3204637.26993333
63457,4868320.58766667
63458,4330571.73866666
63459,4295695.99016667
63460,4508834.44996667
63461,3873708.98366667
63462,4099643.54803333
63463,4533705.41616667
63464,2755275.85916667
63465,4584560.69243333
63466,4263263.2722
63467,4211282.26863334
63468,3401180.13
63469,3136783.77636667
63470,3939843.10843334
63471,3796204.1585
63472,4463928.23736667
63473,3262208.197
63474,3992515.3392
63475,4294440.9902
63476,5075251.82886667
63477,4721137.3602
63478,4767387.19066667
63479,4178531.39576667
63480,3764638.2313
63481,3479617.28303333
63482,4528230.91123333
63483,5417897.9972
63484,4961338.2651
63485,4642869.94396667
63486,4374032.2321
63487,3261053.60413333
63488,2803594.769
63489,3466004.7273
63490,4081591.5696
63491,4812986.17766667
63492,4804489.50573333
63493,4747493.26343333
63494,2406843.4212
63495,4227930.0189
63496,3314901.3434
63497,5478651.8723
63498,4089020.76696667
63499,5472464.59163333
63500,4830336.84263333
63501,3144416.7743
63502,2973437.84836667
63503,5315672.77396667
63504,3831260.7053
63505,5154633.99166667
63506,3203448.59936667
63507,4683215.8301
63508,6315120.9229
63509,4228811.9641
63510,3666309.76213333
63511,5161161.94536666
63512,4629419.76923333
63513,4181867.59083333
63514,5969771.2096
63515,4401486.91486667
63516,5606197.01423333
63517,3500716.88356667
63518,3429093.61916667
63519,4479570.90513333
63520,4590277.76636667
63521,4280989.5795
63522,4220870.23066667
63523,3740570.56366667
63524,4109902.7388
63525,4705710.31143334
63526,4383414.9758
63527,4419694.8383
63528,3680217.87936666
63529,4242765.88876667
63530,3182970.8068
63531,3928667.47653333
63532,4426555.4531
63533,4301817.54526666
63534,4175049.7537
63535,3725908.2385
63536,5313827.0071
63537,4615781.42156666
63538,5984061.37906667
63539,5812759.58826667
63540,6318137.93036666
63541,4121141.92196667
63542,5224569.78193333
63543,4118141.18763333
63544,4176259.69533333
63545,4607307.1254
63546,4452347.4707
63547,4175952.65126667
63548,4402477.04446667
63549,3120491.46776667
63550,4926371.66723333
63551,4260868.83766667
63552,4210868.8967
63553,4198033.14423333
63554,2788202.73353333
63555,4068076.8858
63556,3143300.79076667
63557,4459906.54056667
63558,4331538.51186667
63559,4207245.45126667
63560,3300546.65656667
63561,4653067.5298
63562,5115320.16603333
63563,4829984.36416667
63564,3557009.62376666
63565,5318534.9447
63566,3099162.57226667
63567,3310017.87563333
63568,4329234.1542
63569,4454100.24526667
63570,4341741.61256666
63571,4714598.69776667
63572,4456713.63373333
63573,4258225.91496667
63574,4993444.49673333
63575,5481179.7373
63576,4566214.8519
63577,3209961.06386667
63578,3128674.47243333
63579,4924303.3294
63580,4093728.60116667
63581,4920422.18076667
63582,5018022.07403333
63583,4928482.02703333
63584,5181138.4109
63585,5389118.2682
63586,3550639.25023333
63587,2335122.54853333
63588,3727823.09166666
63589,3476226.54196667
63590,4606555.98533333
63591,3088338.29526667
63592,4405374.18103333
63593,4331772.64086667
63594,4394278.29403333
63595,4730594.1644
63596,4882898.85116667
63597,2984628.95853333
63598,4229451.49806667
63599,4067434.96436667
63600,4419772.863
63601,5008925.94563333
63602,3975453.6684
63603,4432222.33453333
63604,3601796.25813333
63605,4144644.84026667
63606,4713208.61773333
63607,3972885.5413
63608,3145436.8217
63609,4031093.58203333
63610,5071483.4625
63611,5093055.92996667
63612,2204933.63276667
63613,3987245.74823333
63614,4881051.91636667
63615,3643321.67483333
63616,4171992.01203333
63617,4108377.60533333
63618,4334263.21723333
63619,4210598.2014
63620,4350745.157
63621,3331790.6496
63622,5213979.20776667
63623,4447994.47446667
63624,3474915.6765
63625,4442682.60926667
63626,4633688.49703333
63627,4348813.74496667
63628,3586124.03043333
63629,3582873.6854
63630,5146558.28806667
63631,2836138.92116667
63632,5683666.02143334
63633,4251755.7903
63634,3320935.12113333
63635,4763523.1909
63636,5318417.56786667
63637,3628644.54936667
63638,4760407.82733333
63639,3476763.39973333
63640,3276396.13983333
63641,5846879.68543333
63642,4130698.75446667
63643,4999367.2872
63644,3633346.5422
63645,4888470.59363333
63646,4911592.8969
63647,5525441.628
63648,4746928.5169
63649,5767705.79813333
63650,4352802.28723333
63651,4999477.6601
63652,6018259.3915
63653,4177977.75303333
63654,4688346.97936667
63655,4576982.0028
63656,4259065.0256
63657,3801671.43136667
63658,4030352.596
63659,3796333.88026667
63660,4831958.02126667
63661,4538660.75233333
63662,4203286.783
63663,4228735.29
63664,5282775.48096667
63665,5630989.52916667
63666,5405392.1376
63667,6207256.15743334
63668,5689999.71103333
63669,3618008.48743333
63670,4736257.39936667
63671,4580048.40213333
63672,5239683.78263333
63673,5609369.673
63674,3762833.1522
63675,3083713.12093333
63676,4150416.73346667
63677,3571498.0154
63678,4247946.2926
63679,4553584.36763334
63680,3448700.9552
63681,4811642.09563333
63682,5259662.24166667
63683,4192003.06703333
63684,3499544.1086
63685,4069449.79066666
63686,3311321.65163333
63687,4753045.7518
63688,3604439.37916667
63689,4463118.6775
63690,4196967.041
63691,4834240.9695
63692,2440872.55273333
63693,4079394.72463333
63694,2610027.2434
63695,4181774.46933333
63696,4525066.05263333
63697,4482820.08423333
63698,4522041.0323
63699,3877879.3323
63700,4724020.28576667
63701,4392964.91466667
63702,4344100.52176667
63703,4558815.57843333
63704,4770698.27833333
63705,4836638.9549
63706,5302984.55046667
63707,4655601.12606667
63708,4582086.69723333
63709,2524108.73646667
63710,5138406.84593333
63711,3749084.3193
63712,5475961.77613334
63713,3149519.27223333
63714,5109223.8764
63715,4259246.23903333
63716,4790878.2716
63717,3789221.4429
63718,2916947.1734
63719,5253287.07106667
63720,4522942.24616667
63721,3829406.92936667
63722,3547255.43093333
63723,5114481.3721
63724,3756784.57956667
63725,3304241.90396667
63726,2998604.2973
63727,5352756.84606666
63728,3864414.648
63729,4074486.46016667
63730,4516044.5566
63731,5207024.56486667
63732,3313571.51983333
63733,3287637.44133333
63734,3595885.8799
63735,4423967.3763
63736,4506486.1498
63737,3775536.7083
63738,4747210.99446667
63739,4427547.3235
63740,4043859.74796666
63741,3560673.8713
63742,4332783.24663333
63743,5319355.53086667
63744,2456154.0727
63745,4840378.8793
63746,5592653.94396667
63747,4077931.66126667
63748,4115286.8192
63749,4966258.14993333
63750,3351205.66936667
63751,4615280.3968
63752,2963378.2934
63753,4582758.7664
63754,4939676.2325
63755,2810936.95273333
63756,4367155.67846667
63757,4711441.2548
63758,4070193.3462
63759,4874813.09526667
63760,4950357.70106667
63761,4331982.51613333
63762,5192603.8733
63763,4672590.4607
63764,4413651.46023333
63765,3399025.49406667
63766,4394500.78216667
63767,4394038.94493333
63768,4755164.41086667
63769,4379845.8795
63770,3232172.44663333
63771,3774549.25953333
63772,4065143.5994
63773,3767436.71573333
63774,4924070.06226666
63775,4053005.75473333
63776,2746270.39013333
63777,4073033.33133333
63778,4494928.04616667
63779,3126874.97536667
63780,4447843.95576667
63781,4651961.30606667
63782,4758367.80556667
63783,5803536.33353333
63784,3867800.0045
63785,5440181.89936667
63786,4618666.29146666
63787,4885642.92076667
63788,5279665.51203333
63789,3913369.0829
63790,4042626.3124
63791,4762072.14996667
63792,3960606.535
63793,4191379.83516667
63794,4631213.53046667
63795,5278338.75
63796,4184433.90843333
63797,3929881.0015
63798,3413556.27236667
63799,3178149.5886
63800,4442954.9036
63801,4234189.62096667
63802,5106208.47736666
63803,5210776.13973333
63804,4769519.44376667
63805,5511175.24206667
63806,4590881.3774
63807,5313316.42963333
63808,5448582.29263334
63809,3998571.7206
63810,4751399.3813
63811,4510638.64660001
63812,3729711.55346667
63813,4974962.44526667
63814,4294010.77423333
63815,4137659.67766667
63816,5123012.40163334
63817,4999607.78913333
63818,4401006.2148
63819,3830948.1628
63820,3939211.35136667
63821,4341417.34403333
63822,4807678.24433334
63823,4911223.13746667
63824,4220392.07433333
63825,4455275.6648
63826,4237255.13393333
63827,6670829.0449
63828,4924582.1819
63829,4775923.00823334
63830,6289672.95456667
63831,3976580.70753333
63832,5082093.73996667
63833,4728954.225
63834,5206619.0051
63835,4695421.12886667
63836,4693104.05836666
63837,4745276.36933333
63838,3387346.27473333
63839,3360988.17956667
63840,5083952.16506667
63841,3544215.9401
63842,5192828.22573333
63843,4724503.12946667
63844,4723321.60803333
63845,4739650.9457
63846,4747422.66553333
63847,3933616.59023333
63848,4703945.0398
63849,4411412.8915
63850,3364680.87716667
63851,4486303.5535
63852,4946373.47373333
63853,4812422.63593333
63854,4192252.59063333
63855,4953519.07296667
63856,3659560.74316667
63857,4044915.07046667
63858,4999446.09633333
63859,5905333.36156667
63860,3705169.59996667
63861,5255545.85436666
63862,4782399.2395
63863,5144722.21273333
63864,3332405.47286667
63865,4222480.65923333
63866,5713787.2083
63867,3012255.15493333
63868,3249050.88623333
63869,4980758.30306667
63870,3606345.40663333
63871,4483009.5373
63872,4153045.4397
63873,4198517.94073333
63874,4081576.82196667
63875,3180429.3366
63876,3841490.6393
63877,5901434.39086667
63878,4381414.79823333
63879,6212615.60273333
63880,3658354.38406667
63881,3157220.31153334
63882,4441837.05983333
63883,4723865.7834
63884,5234059.5109
63885,3603720.0948
63886,4606773.2295
63887,4930552.39353333
63888,3785092.4032
63889,4501774.47993333
63890,4002233.13433333
63891,3686502.4787
63892,4296800.17523333
63893,3859865.14363333
63894,4153922.9045
63895,5460709.5507
63896,3969459.60193333
63897,4850048.46733333
63898,3013155.4095
63899,4920812.20956667
63900,3475413.24726667
63901,4458328.1577
63902,2811430.21416667
63903,5547810.1026
63904,4259342.10676667
63905,4469612.7284
63906,2763414.45026667
63907,4866448.50026667
63908,4680508.51436667
63909,5878854.74506667
63910,6520557.75266667
63911,3309855.42926667
63912,3758495.83996667
63913,4776183.39433334
63914,3396882.58506667
63915,4724633.65783333
63916,5400537.6979
63917,4789592.02496666
63918,4443941.63416667
63919,4557341.08953333
63920,3875639.12526667
63921,4921555.13793333
63922,5065323.2992
63923,4348424.6249
63924,4254270.06276667
63925,2793818.37873333
63926,3703874.18946667
63927,3913283.52513333
63928,4119409.54273334
63929,4933546.60353333
63930,4367315.303
63931,4615714.56383334
63932,4149433.1282
63933,4224383.65253333
63934,3929440.9347
63935,4179295.34466666
63936,4034347.48633333
63937,4656797.77283333
63938,4919267.5368
63939,4203044.21063333
63940,5528565.66696666
63941,3131661.67796667
